00:06:30.901 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {4.0.2.Final}
04:37:19.527 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
04:37:19.527 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/web/fillrecords
04:37:19.893 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:19.893 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:19.893 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/images/sort_both.png
04:37:19.893 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2.png
04:37:19.895 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:19.895 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/images/sort_asc.png
04:37:55.261 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
04:37:55.261 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/web/fillrecords
04:37:59.360 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.360 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index
04:37:59.476 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.476 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/font-awesome/css/font-awesome.min.css
04:37:59.479 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.479 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style.css
04:37:59.482 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.482 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-responsive.css
04:37:59.483 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.483 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2_metro.css
04:37:59.484 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.485 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/plugins.css
04:37:59.487 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.487 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/custom.css
04:37:59.487 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.487 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/light.css
04:37:59.491 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.491 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/logo.png
04:37:59.498 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.498 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/avatar1_small.jpg
04:37:59.500 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.500 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-metronic.css
04:37:59.502 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.502 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/css/uniform.default.css
04:37:59.505 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.505 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/DT_bootstrap.css
04:37:59.506 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.506 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/css/bootstrap.min.css
04:37:59.509 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.509 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/fonts/font.css
04:37:59.515 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.515 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js
04:37:59.518 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.518 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.blockui.min.js
04:37:59.520 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.520 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.cookie.min.js
04:37:59.523 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.523 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/jquery.uniform.min.js
04:37:59.526 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.526 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2.min.js
04:37:59.537 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.537 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/jquery.dataTables.min.js
04:37:59.540 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.540 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/DT_bootstrap.js
04:37:59.543 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.543 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/app.js
04:37:59.547 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.547 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/table-advanced.js
04:37:59.553 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.553 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/menu-toggler.png
04:37:59.556 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.556 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-1.10.2.min.js
04:37:59.558 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.558 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.558 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/js/bootstrap.min.js
04:37:59.558 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-ui/jquery-ui-1.10.3.custom.min.js
04:37:59.560 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.560 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js
04:37:59.561 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.561 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-migrate-1.2.1.min.js
04:37:59.578 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.578 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/avatar2.jpg
04:37:59.579 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.579 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/avatar3.jpg
04:37:59.580 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.580 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/avatar1.jpg
04:37:59.594 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.594 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-toggler-light.jpg
04:37:59.596 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.596 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/icon-color.png
04:37:59.597 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:37:59.597 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/search-icon-white.png
04:38:02.052 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
04:38:02.052 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/web/fillrecords
04:38:02.052 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:02.052 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/ajax-loading.gif
04:38:02.054 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:02.054 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-menu-arrow-green.png
04:38:02.186 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:02.186 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:02.186 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/images/sort_both.png
04:38:02.186 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2.png
04:38:02.188 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:02.188 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/images/sort_asc.png
04:38:28.576 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.577 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index
04:38:28.704 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.704 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/font-awesome/css/font-awesome.min.css
04:38:28.706 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.706 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/css/bootstrap.min.css
04:38:28.707 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.707 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2_metro.css
04:38:28.708 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.708 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/DT_bootstrap.css
04:38:28.710 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.710 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/css/uniform.default.css
04:38:28.710 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.710 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.710 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style.css
04:38:28.710 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-metronic.css
04:38:28.713 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.713 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-responsive.css
04:38:28.716 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.716 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/plugins.css
04:38:28.717 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.717 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/light.css
04:38:28.720 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.720 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/custom.css
04:38:28.720 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.720 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/avatar1_small.jpg
04:38:28.727 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.727 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/logo.png
04:38:28.731 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.731 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-1.10.2.min.js
04:38:28.732 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.733 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-migrate-1.2.1.min.js
04:38:28.733 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.733 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js
04:38:28.735 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.735 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js
04:38:28.735 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.735 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-ui/jquery-ui-1.10.3.custom.min.js
04:38:28.738 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.738 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/js/bootstrap.min.js
04:38:28.742 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.742 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.cookie.min.js
04:38:28.742 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.742 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/jquery.uniform.min.js
04:38:28.745 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.745 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.745 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.blockui.min.js
04:38:28.745 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.745 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/DT_bootstrap.js
04:38:28.745 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2.min.js
04:38:28.748 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.748 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/jquery.dataTables.min.js
04:38:28.751 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.751 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/app.js
04:38:28.756 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.756 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/table-advanced.js
04:38:28.756 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.756 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/avatar1.jpg
04:38:28.757 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.757 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/avatar2.jpg
04:38:28.759 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.759 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/menu-toggler.png
04:38:28.760 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.760 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/avatar3.jpg
04:38:28.793 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.793 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/fonts/font.css
04:38:28.842 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.842 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-toggler-light.jpg
04:38:28.845 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.845 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/search-icon-white.png
04:38:28.901 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:28.901 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/icon-color.png
04:38:30.874 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:30.874 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-menu-arrow-green.png
04:38:30.875 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:30.875 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/ajax-loading.gif
04:38:30.876 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
04:38:30.876 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/web/fillrecords
04:38:30.940 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:30.940 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:30.941 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2.png
04:38:30.941 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/images/sort_both.png
04:38:30.941 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:30.941 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/images/sort_asc.png
04:38:44.073 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.073 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index
04:38:44.159 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.160 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/font-awesome/css/font-awesome.min.css
04:38:44.163 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.163 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/DT_bootstrap.css
04:38:44.166 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.166 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-metronic.css
04:38:44.170 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.170 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/css/uniform.default.css
04:38:44.174 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.174 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2_metro.css
04:38:44.177 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.177 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/css/bootstrap.min.css
04:38:44.180 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.180 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-responsive.css
04:38:44.181 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.181 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/light.css
04:38:44.183 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.183 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/custom.css
04:38:44.185 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.185 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/plugins.css
04:38:44.185 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.186 [qtp8521329-51] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style.css
04:38:44.189 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.189 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/logo.png
04:38:44.195 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.196 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/avatar1_small.jpg
04:38:44.203 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.203 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-1.10.2.min.js
04:38:44.204 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.204 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.210 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-migrate-1.2.1.min.js
04:38:44.207 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/js/bootstrap.min.js
04:38:44.213 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.213 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js
04:38:44.214 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
04:38:44.214 [qtp8521329-53] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.blockui.min.js
04:38:44.207 [qtp8521329-54] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
